0.57114，0.812169，0.119078,0.568272，0.80747，0.1583,0.593687，0.792524，0.139437
0.618331，0.776629，0.120472,0.596053，0.796672，0.100171,0.593687，0.792524，0.139437
0.62024，0.780204，0.0811419,0.596053，0.796672，0.100171,0.618331，0.776629，0.120472
0.593687，0.792524，0.139437,0.615456，0.771841，0.159613,0.618331，0.776629，0.120472
0.593687，0.792524，0.139437,0.596053，0.796672，0.100171,0.57114，0.812169，0.119078
0.542239，0.821376，0.17697,0.568272，0.80747，0.1583,0.545532，0.826677，0.13784
0.564513，0.801504，0.197274,0.568272，0.80747，0.1583,0.542239，0.821376，0.17697
0.545532，0.826677，0.13784,0.519258，0.840178，0.156434,0.542239，0.821376，0.17697
0.545532，0.826677，0.13784,0.568272，0.80747，0.1583,0.57114，0.812169，0.119078
0.590346，0.787154，0.178553,0.586051，0.780587，0.217322,0.611619，0.765845，0.198505
0.564513，0.801504，0.197274,0.586051，0.780587，0.217322,0.590346，0.787154，0.178553
0.611619，0.765845，0.198505,0.615456，0.771841，0.159613,0.590346，0.787154，0.178553
0.611619，0.765845，0.198505,0.586051，0.780587，0.217322,0.606825，0.758652，0.237086
0.56006，0.794224，0.235673,0.538182，0.814815，0.215489,0.533322，0.806959，0.253742
0.564513，0.801504，0.197274,0.538182，0.814815，0.215489,0.56006，0.794224，0.235673
0.533322，0.806959，0.253742,0.55474，0.785715，0.273707,0.56006，0.794224，0.235673
0.533322，0.806959，0.253742,0.538182，0.814815，0.215489,0.511205，0.827147，0.233445
0.533322，0.806959，0.253742,0.505993，0.818713，0.27144,0.527686，0.797843，0.291536
0.527686，0.797843，0.291536,0.505993，0.818713，0.27144,0.5，0.809017，0.309017
0.527686，0.797843，0.291536,0.55474，0.785715，0.273707,0.533322，0.806959，0.253742
0.511205，0.827147，0.233445,0.505993，0.818713，0.27144,0.533322，0.806959，0.253742
0.515629，0.834306，0.19509,0.538182，0.814815，0.215489,0.542239，0.821376，0.17697
0.542239，0.821376，0.17697,0.538182，0.814815，0.215489,0.564513，0.801504，0.197274
0.542239，0.821376，0.17697,0.519258，0.840178，0.156434,0.515629，0.834306，0.19509
0.511205，0.827147，0.233445,0.538182，0.814815，0.215489,0.515629，0.834306，0.19509
0.58113，0.772646，0.255549,0.586051，0.780587，0.217322,0.56006，0.794224，0.235673
0.56006，0.794224，0.235673,0.586051，0.780587，0.217322,0.564513，0.801504，0.197274
0.56006，0.794224，0.235673,0.55474，0.785715，0.273707,0.58113，0.772646，0.255549
0.606825，0.758652，0.237086,0.586051，0.780587，0.217322,0.58113，0.772646，0.255549
0.63614，0.750382，0.179588,0.659941，0.733998，0.160388,0.639533，0.755818，0.140487
0.656006，0.727959，0.199331,0.659941，0.733998，0.160388,0.63614，0.750382，0.179588
0.639533，0.755818，0.140487,0.615456，0.771841，0.159613,0.63614，0.750382，0.179588
0.639533，0.755818，0.140487,0.659941，0.733998，0.160388,0.662842，0.738886，0.121193
0.639533，0.755818，0.140487,0.641952，0.760032，0.101232,0.618331，0.776629，0.120472
0.618331，0.776629，0.120472,0.641952，0.760032，0.101232,0.62024，0.780204，0.0811419
0.618331，0.776629，0.120472,0.615456，0.771841，0.159613,0.639533，0.755818，0.140487
0.662842，0.738886，0.121193,0.641952，0.760032，0.101232,0.639533，0.755818，0.140487
0.682882，0.716793，0.140998,0.659941，0.733998，0.160388,0.679433，0.711295，0.180084
0.679433，0.711295，0.180084,0.659941，0.733998，0.160388,0.656006，0.727959，0.199331
0.679433，0.711295，0.180084,0.702047，0.69378，0.160622,0.682882，0.716793，0.140998
0.662842，0.738886，0.121193,0.659941，0.733998，0.160388,0.682882，0.716793，0.140998
0.611619，0.765845，0.198505,0.631794，0.743751，0.218339,0.63614，0.750382，0.179588
0.63614，0.750382，0.179588,0.631794，0.743751，0.218339,0.656006，0.727959，0.199331
0.63614，0.750382，0.179588,0.615456，0.771841，0.159613,0.611619，0.765845，0.198505
0.606825，0.758652，0.237086,0.631794，0.743751，0.218339,0.611619，0.765845，0.198505
0.54962，0.833286，0.0596036,0.547978，0.830634，0.0988323,0.573242，0.815477，0.0799385
0.52411，0.848029，0.0784591,0.547978，0.830634，0.0988323,0.54962，0.833286，0.0596036
0.573242，0.815477，0.0799385,0.574458，0.817523，0.0406752,0.54962，0.833286，0.0596036
0.573242，0.815477，0.0799385,0.547978，0.830634，0.0988323,0.57114，0.812169，0.119078
0.573242，0.815477，0.0799385,0.596053，0.796672，0.100171,0.597732，0.799376，0.0609476
0.597732，0.799376，0.0609476,0.596053，0.796672，0.100171,0.62024，0.780204，0.0811419
0.597732，0.799376，0.0609476,0.574458，0.817523，0.0406752,0.573242，0.815477，0.0799385
0.57114，0.812169，0.119078,0.596053，0.796672，0.100171,0.573242，0.815477，0.0799385
0.545532，0.826677，0.13784,0.547978，0.830634，0.0988323,0.522087，0.844754，0.117537
0.522087，0.844754，0.117537,0.547978，0.830634，0.0988323,0.52411，0.848029，0.0784591
0.522087，0.844754，0.117537,0.519258，0.840178，0.156434,0.545532，0.826677，0.13784
0.57114，0.812169，0.119078,0.547978，0.830634，0.0988323,0.545532，0.826677，0.13784
0.550447，0.834622，0.0203506,0.525326，0.849995，0.0392598,0.54962，0.833286，0.0596036
0.54962，0.833286，0.0596036,0.525326，0.849995，0.0392598,0.52411，0.848029，0.0784591
0.54962，0.833286，0.0596036,0.574458，0.817523，0.0406752,0.550447，0.834622，0.0203506
0.525731，0.850651，0,0.525326，0.849995，0.0392598,0.550447，0.834622，0.0203506
0.568272，0.80747，-0.1583,0.593687，0.792524，-0.139437,0.590346，0.787154，-0.178553
0.590346，0.787154，-0.178553,0.593687，0.792524，-0.139437,0.615456，0.771841，-0.159613
0.590346，0.787154，-0.178553,0.564513，0.801504，-0.197274,0.568272，0.80747，-0.1583
0.57114，0.812169，-0.119078,0.593687，0.792524，-0.139437,0.568272，0.80747，-0.1583
0.542239，0.821376，-0.17697,0.545532，0.826677，-0.13784,0.568272，0.80747，-0.1583
0.519258，0.840178，-0.156434,0.545532，0.826677，-0.13784,0.542239，0.821376，-0.17697
0.568272，0.80747，-0.1583,0.564513，0.801504，-0.197274,0.542239，0.821376，-0.17697
0.568272，0.80747，-0.1583,0.545532，0.826677，-0.13784,0.57114，0.812169，-0.119078
0.618331，0.776629，-0.120472,0.593687，0.792524，-0.139437,0.596053，0.796672，-0.100171
0.615456，0.771841，-0.159613,0.593687，0.792524，-0.139437,0.618331，0.776629，-0.120472
0.596053，0.796672，-0.100171,0.62024，0.780204，-0.0811419,0.618331，0.776629，-0.120472
0.596053，0.796672，-0.100171,0.593687，0.792524，-0.139437,0.57114，0.812169，-0.119078
0.590346，0.787154，-0.178553,0.611619，0.765845，-0.198505,0.586051，0.780587，-0.217322
0.615456，0.771841，-0.159613,0.611619，0.765845，-0.198505,0.590346，0.787154，-0.178553
0.586051，0.780587，-0.217322,0.564513，0.801504，-0.197274,0.590346，0.787154，-0.178553
0.586051，0.780587，-0.217322,0.611619，0.765845，-0.198505,0.606825，0.758652，-0.237086
0.63614，0.750382，-0.179588,0.639533，0.755818，-0.140487,0.659941，0.733998，-0.160388
0.615456，0.771841，-0.159613,0.639533，0.755818，-0.140487,0.63614，0.750382，-0.179588
0.659941，0.733998，-0.160388,0.656006，0.727959，-0.199331,0.63614，0.750382，-0.179588
0.659941，0.733998，-0.160388,0.639533，0.755818，-0.140487,0.662842，0.738886，-0.121193
0.659941，0.733998，-0.160388,0.682882，0.716793，-0.140998,0.679433，0.711295，-0.180084
0.679433，0.711295，-0.180084,0.682882，0.716793，-0.140998,0.702047，0.69378，-0.160622
0.679433，0.711295，-0.180084,0.656006，0.727959，-0.199331,0.659941，0.733998，-0.160388
0.662842，0.738886，-0.121193,0.682882，0.716793，-0.140998,0.659941，0.733998，-0.160388
0.641952，0.760032，-0.101232,0.639533，0.755818，-0.140487,0.618331，0.776629，-0.120472
0.618331，0.776629，-0.120472,0.639533，0.755818，-0.140487,0.615456，0.771841，-0.159613
0.618331，0.776629，-0.120472,0.62024，0.780204，-0.0811419,0.641952，0.760032，-0.101232
0.662842，0.738886，-0.121193,0.639533，0.755818，-0.140487,0.641952，0.760032，-0.101232
0.631794，0.743751，-0.218339,0.611619，0.765845，-0.198505,0.63614，0.750382，-0.179588
0.63614，0.750382，-0.179588,0.611619，0.765845，-0.198505,0.615456，0.771841，-0.159613
0.63614，0.750382，-0.179588,0.656006，0.727959，-0.199331,0.631794，0.743751，-0.218339
0.606825，0.758652，-0.237086,0.611619，0.765845，-0.198505,0.631794，0.743751，-0.218339
0.56006，0.794224，-0.235673,0.533322，0.806959，-0.253742,0.538182，0.814815，-0.215489
0.55474，0.785715，-0.273707,0.533322，0.806959，-0.253742,0.56006，0.794224，-0.235673
0.538182，0.814815，-0.215489,0.564513，0.801504，-0.197274,0.56006，0.794224，-0.235673
0.538182，0.814815，-0.215489,0.533322，0.806959，-0.253742,0.511205，0.827147，-0.233445
0.538182，0.814815，-0.215489,0.515629，0.834306，-0.19509,0.542239，0.821376，-0.17697
0.542239，0.821376，-0.17697,0.515629，0.834306，-0.19509,0.519258，0.840178，-0.156434
0.542239，0.821376，-0.17697,0.564513，0.801504，-0.197274,0.538182，0.814815，-0.215489
0.511205，0.827147，-0.233445,0.515629，0.834306，-0.19509,0.538182，0.814815，-0.215489
0.505993，0.818713，-0.27144,0.533322，0.806959，-0.253742,0.527686，0.797843，-0.291536
0.527686，0.797843，-0.291536,0.533322，0.806959，-0.253742,0.55474，0.785715，-0.273707
0.527686，0.797843，-0.291536,0.5，0.809017，-0.309017,0.505993，0.818713，-0.27144
0.511205，0.827147，-0.233445,0.533322，0.806959，-0.253742,0.505993，0.818713，-0.27144
0.586051，0.780587，-0.217322,0.58113，0.772646，-0.255549,0.56006，0.794224，-0.235673
0.56006，0.794224，-0.235673,0.58113，0.772646，-0.255549,0.55474，0.785715，-0.273707
0.56006，0.794224，-0.235673,0.564513，0.801504，-0.197274,0.586051，0.780587，-0.217322
0.606825，0.758652，-0.237086,0.58113，0.772646，-0.255549,0.586051，0.780587，-0.217322
0.54962，0.833286，-0.0596036,0.573242，0.815477，-0.0799385,0.547978，0.830634，-0.0988323
0.574458，0.817523，-0.0406752,0.573242，0.815477，-0.0799385,0.54962，0.833286，-0.0596036
0.547978，0.830634，-0.0988323,0.52411，0.848029，-0.0784591,0.54962，0.833286，-0.0596036
0.547978，0.830634，-0.0988323,0.573242，0.815477，-0.0799385,0.57114，0.812169，-0.119078
0.547978，0.830634，-0.0988323,0.545532，0.826677，-0.13784,0.522087，0.844754，-0.117537
0.522087，0.844754，-0.117537,0.545532，0.826677，-0.13784,0.519258，0.840178，-0.156434
0.522087，0.844754，-0.117537,0.52411，0.848029，-0.0784591,0.547978，0.830634，-0.0988323
0.57114，0.812169，-0.119078,0.545532，0.826677，-0.13784,0.547978，0.830634，-0.0988323
0.596053，0.796672，-0.100171,0.573242，0.815477，-0.0799385,0.597732，0.799376，-0.0609476
0.597732，0.799376，-0.0609476,0.573242，0.815477，-0.0799385,0.574458，0.817523，-0.0406752
0.597732，0.799376，-0.0609476,0.62024，0.780204，-0.0811419,0.596053，0.796672，-0.100171
0.57114，0.812169，-0.119078,0.573242，0.815477，-0.0799385,0.596053，0.796672，-0.100171
0.525326，0.849995，-0.0392598,0.550447，0.834622，-0.0203506,0.54962，0.833286，-0.0596036
0.54962，0.833286，-0.0596036,0.550447，0.834622，-0.0203506,0.574458，0.817523，-0.0406752
0.54962，0.833286，-0.0596036,0.52411，0.848029，-0.0784591,0.525326，0.849995，-0.0392598
0.525731，0.850651，0,0.550447，0.834622，-0.0203506,0.525326，0.849995，-0.0392598
0.76838，0.639671，0.0203335,0.76838，0.639671，-0.0203335,0.750007，0.66143，0
0.750007，0.66143，0,0.76838，0.639671，-0.0203335,0.749387，0.660884，-0.0406421
0.750007，0.66143，0,0.749387，0.660884，0.0406421,0.76838，0.639671，0.0203335
0.786433，0.617676，0,0.76838，0.639671，-0.0203335,0.76838，0.639671，0.0203335
0.767082，0.638652，0.0609013,0.785785，0.617167，0.0405766,0.76838，0.639671，0.0203335
0.783843，0.615642，0.0810863,0.785785，0.617167，0.0405766,0.767082，0.638652，0.0609013
0.76838，0.639671，0.0203335,0.749387，0.660884，0.0406421,0.767082，0.638652，0.0609013
0.76838，0.639671，0.0203335,0.785785，0.617167，0.0405766,0.786433，0.617676，0
0.767082，0.638652，-0.0609013,0.76838，0.639671，-0.0203335,0.785785，0.617167，-0.0405766
0.749387，0.660884，-0.0406421,0.76838，0.639671，-0.0203335,0.767082，0.638652，-0.0609013
0.785785，0.617167，-0.0405766,0.783843，0.615642，-0.0810863,0.767082，0.638652，-0.0609013
0.785785，0.617167，-0.0405766,0.76838，0.639671，-0.0203335,0.786433，0.617676，0
0.750007，0.66143，0,0.730779，0.682311，-0.0203334,0.730779，0.682311，0.0203334
0.749387，0.660884，-0.0406421,0.730779，0.682311，-0.0203334,0.750007，0.66143，0
0.730779，0.682311，0.0203334,0.749387，0.660884，0.0406421,0.750007，0.66143，0
0.730779，0.682311，0.0203334,0.730779，0.682311，-0.0203334,0.711282，0.702907，0
0.729617，0.681162，-0.060644,0.747667，0.65912，-0.0809591,0.727293，0.678867，-0.10092
0.749387，0.660884，-0.0406421,0.747667，0.65912，-0.0809591,0.729617，0.681162，-0.060644
0.727293，0.678867，-0.10092,0.708969，0.700622，-0.080573,0.729617，0.681162，-0.060644
0.727293，0.678867，-0.10092,0.747667，0.65912，-0.0809591,0.744727，0.656282，-0.121144
0.727293，0.678867，-0.10092,0.72382，0.675435，-0.140967,0.706082，0.697768，-0.120696
0.706082，0.697768，-0.120696,0.72382，0.675435，-0.140967,0.702047，0.69378，-0.160622
0.706082，0.697768，-0.120696,0.708969，0.700622，-0.080573,0.727293，0.678867，-0.10092
0.744727，0.656282，-0.121144,0.72382，0.675435，-0.140967,0.727293，0.678867，-0.10092
0.764743，0.636343，-0.101176,0.747667，0.65912，-0.0809591,0.767082，0.638652，-0.0609013
0.767082，0.638652，-0.0609013,0.747667，0.65912，-0.0809591,0.749387，0.660884，-0.0406421
0.767082，0.638652，-0.0609013,0.783843，0.615642，-0.0810863,0.764743，0.636343，-0.101176
0.744727，0.656282，-0.121144,0.747667，0.65912，-0.0809591,0.764743，0.636343，-0.101176
0.710703，0.702335，-0.0403193,0.730779，0.682311，-0.0203334,0.729617，0.681162，-0.060644
0.729617，0.681162，-0.060644,0.730779，0.682311，-0.0203334,0.749387，0.660884，-0.0406421
0.729617，0.681162，-0.060644,0.708969，0.700622，-0.080573,0.710703，0.702335，-0.0403193
0.711282，0.702907，0,0.730779，0.682311，-0.0203334,0.710703，0.702335，-0.0403193
0.729617，0.681162，0.060644,0.727293，0.678867，0.10092,0.747667，0.65912，0.0809591
0.708969，0.700622，0.080573,0.727293，0.678867，0.10092,0.729617，0.681162，0.060644
0.747667，0.65912，0.0809591,0.749387，0.660884，0.0406421,0.729617，0.681162，0.060644
0.747667，0.65912，0.0809591,0.727293，0.678867，0.10092,0.744727，0.656282，0.121144
0.747667，0.65912，0.0809591,0.764743，0.636343，0.101176,0.767082，0.638652，0.0609013
0.767082，0.638652，0.0609013,0.764743，0.636343，0.101176,0.783843，0.615642，0.0810863
0.767082，0.638652，0.0609013,0.749387，0.660884，0.0406421,0.747667，0.65912，0.0809591
0.744727，0.656282，0.121144,0.764743，0.636343，0.101176,0.747667，0.65912，0.0809591
0.72382，0.675435，0.140967,0.727293，0.678867，0.10092,0.706082，0.697768，0.120696
0.706082，0.697768，0.120696,0.727293，0.678867，0.10092,0.708969，0.700622，0.080573
0.706082，0.697768，0.120696,0.702047，0.69378，0.160622,0.72382，0.675435，0.140967
0.744727，0.656282，0.121144,0.727293，0.678867，0.10092,0.72382，0.675435，0.140967
0.730779，0.682311，0.0203334,0.710703，0.702335，0.0403193,0.729617，0.681162，0.060644
0.729617，0.681162，0.060644,0.710703，0.702335，0.0403193,0.708969，0.700622，0.080573
0.729617，0.681162，0.060644,0.749387，0.660884，0.0406421,0.730779，0.682311，0.0203334
0.711282，0.702907，0,0.710703，0.702335，0.0403193,0.730779，0.682311，0.0203334
0.819885，0.572529，0,0.803303，0.595224，-0.0203324,0.803303，0.595224，0.0203324
0.819207，0.572056，-0.0406404,0.803303，0.595224，-0.0203324,0.819885，0.572529，0
0.803303，0.595224，0.0203324,0.819207，0.572056，0.0406404,0.819885，0.572529，0
0.803303，0.595224，0.0203324,0.803303，0.595224，-0.0203324,0.786433，0.617676，0
0.803303，0.595224，0.0203324,0.785785，0.617167，0.0405766,0.802005，0.594204，0.0608998
0.802005，0.594204，0.0608998,0.785785，0.617167，0.0405766,0.783843，0.615642，0.0810863
0.802005，0.594204，0.0608998,0.819207，0.572056，0.0406404,0.803303，0.595224，0.0203324
0.786433，0.617676，0,0.785785，0.617167，0.0405766,0.803303，0.595224，0.0203324
